1882,15,265666
1883,15,35423
1884,15,120737
1885,15,268978
1886,15,64652
1887,15,51201
1888,15,265086
1889,15,280707
1890,15,285742
1891,15,237534
1892,15,66026
1893,15,281358
1894,15,220627
1895,15,250081
1896,15,219405
1897,15,247745
1898,15,69281
1899,15,238546
1900,15,265343
1901,15,278295
1902,15,268695
1903,15,268380
1904,15,120804
1905,15,284490
1906,15,264761
1907,15,245574
1908,15,187738
1909,15,258000
1910,15,254686
1911,15,102103
1912,15,283111
1913,15,42876
1914,15,264472
1915,15,253867
1916,15,219822
1917,15,259446
1918,15,94137
1919,15,277296
1920,15,247586
1921,15,104466
1922,15,100934
1923,15,145487
1924,15,241760
1925,15,250797
1926,15,276751
1927,15,121765
1928,15,278504
1929,15,268690
1930,15,164184
1931,15,67756
1932,15,298798
1933,15,258463
1934,15,267913
1935,15,275847
1936,15,181689
1937,15,280590
1938,15,308506
1939,15,120912
1940,15,253556
1941,15,257044
1942,15,254455
1943,15,271367
1944,15,295178
1945,15,88286
1946,15,286106
1947,15,287717
1948,15,295701
1949,15,274309
1950,15,120263
1951,15,300532
1952,15,265459
1953,15,102059
1954,15,94025
1955,15,87507
1956,15,280760
1957,15,274812
1958,15,245429
1959,15,256415
1960,15,289765
1961,15,86373
1962,15,120536
1963,15,310793
1964,15,272338
1965,15,298130
1966,15,120679
1967,15,299117
1968,15,280665
1969,15,295297
1970,15,246460
1971,15,287467
1972,15,110308
1973,15,268126
1974,15,238380
1975,15,290329
1976,15,257360
1977,15,167261
1978,15,307901
1979,15,217505
1980,15,313737
1981,15,272207
1982,15,100143
1983,15,264464
1984,15,299658
1985,15,253474
1986,15,290538
1987,15,317248
1988,15,106500
1989,15,84737
1990,15,292506
1991,15,251127
1992,15,287978
1993,15,100442
1994,15,302886
1995,15,102303
1996,15,286499
1997,15,70460
1998,15,183649
1999,15,275277
2000,15,305224
2001,15,310281
2002,15,301727
2003,15,66769
2004,15,342275
2005,15,334405
2006,15,290334
2007,15,234215
2008,15,315327
2009,15,266543
2010,15,317740
2011,15,342172
2012,15,298228
2013,15,19760
2014,15,101410
2015,15,103791
2016,15,119215
2017,15,289043
2018,15,305357
2019,15,286716
2020,15,181852
2021,15,325980
2022,15,322659
2023,15,301199
2024,15,328828
2025,15,322330
2026,15,305206
2027,15,216625
2028,15,41546
2029,15,325805
2030,15,335266
2031,15,320691
2032,15,286244
2033,15,31885
2034,15,74119
2035,15,94138
2036,15,210070
2037,15,332379
2038,15,340377
2039,15,327056
2040,15,138524
2041,15,266697
2042,15,342300
2043,15,313542
2044,15,199626
2045,15,323944
2046,15,242653
2047,15,319343
2048,15,314331
2049,15,101862
2050,15,311113
2051,15,315733
2052,15,307987
2053,15,104237
2054,15,119167
2055,15,102943
2056,15,86567
2057,15,85615
2058,15,102181
2059,15,99938
2060,15,70849
2061,15,101316
2062,15,100449
2063,15,150662
2064,15,299977
2065,15,102511
2066,15,26778
2067,15,325710
2068,15,319061
2069,15,167260
2070,15,317910
2071,15,159365
2072,15,343135
2073,15,323633
2074,15,289879
2075,15,309987
2076,15,343660
2077,15,356150
2078,15,301357
2079,15,335438
2080,15,60827
2081,15,265208
2082,15,360009
2083,15,338013
2084,15,276919
2085,15,167190
2086,15,378194
2087,15,337563
2088,15,328107
2089,15,377092
2090,15,332452
2091,15,65780
2092,15,99762
2093,15,58083
2094,15,62512
2095,15,86006
2096,15,78966
2097,15,71970
2098,15,51808
2099,15,343168
2100,15,73076
2101,15,298148
2102,15,319262
2103,15,332375
2104,15,304141
2105,15,374900
2106,15,390521
2107,15,364725
2108,15,362227
2109,15,381707
2110,15,168122
2111,15,104810
2112,15,361596
2113,15,93886
2114,15,316654
2115,15,381681
2116,15,357413
2117,15,343818
2118,15,390221
2119,15,372183
2120,15,368008
2121,15,333766
2122,15,369339
2123,15,366551
2124,15,346156
2125,15,365748
2126,15,356721
2127,15,390384
2128,15,372588
2129,15,354575
2130,15,375173
2131,15,375063
2132,15,361862
2133,15,387564
2134,15,350258
2135,15,317705
2136,15,308644
2137,15,368891
2138,15,345950
2139,15,349903
2140,15,58946
2141,15,60153
2142,15,92337
2143,15,102015
2144,15,106341
2145,15,123865
2146,15,284837
2147,15,328832
2148,15,364569
2149,15,373926
2150,15,379225
2151,15,405296
2152,15,405159
2153,15,395169
2154,15,362270
2155,15,338751
2156,15,290002
2157,15,386588
2158,15,360486
2159,15,401792
2160,15,371724
2161,15,413845
2162,15,375679
2163,15,121766
2164,15,356910
2165,15,372784
2166,15,407304
2167,15,428803
2168,15,120667
2169,15,396269
2170,15,399201
2171,15,382992
2172,15,379786
2173,15,427312
2174,15,405422
2175,15,421239
2176,15,387131
2177,15,399295
2178,15,402022
2179,15,121164
2180,15,379725
2181,15,373469
2182,15,367089
2183,15,433383
2184,15,365737
2185,15,330373
2186,15,408306
2187,15,414852
2188,15,427229
2189,15,434409
2190,15,427944
2191,15,454848
2192,15,405094
2193,15,57697
2194,15,425210
2195,15,393109
2196,15,493459
2197,15,317919
2198,15,382625
2199,15,376994
2200,15,317219
2201,15,457510
2202,15,389860
2203,15,458352
2204,15,383574
2205,15,424345
2206,15,497116
2207,15,348150
2208,15,449059
2209,15,449467
2210,15,415306
2211,15,477347
2212,15,420223
2213,15,443543
2214,15,486358
2215,15,414993
2216,15,354899
2217,15,443453
2218,15,457430
2219,15,407887
2220,15,206634
2221,15,482571
2222,15,381061
2223,15,453467
2224,15,457939
2225,15,380268
2226,15,382932
2227,15,401997
2228,15,425112
2229,15,443706
2230,15,416449
2231,15,445934
2232,15,448134
2233,15,488120
2234,15,413300
2235,15,478311
2236,15,496806
2237,15,486576
2238,15,386032
2239,15,337978
2240,15,418279
2241,15,373889
2242,15,462538
2243,15,440963
2244,15,362225
2245,15,829482
2246,15,923752
2247,15,758758
2248,15,838221
2249,15,465538
2250,15,808417
2251,15,765429
2252,15,477348
2253,15,799934
2254,15,480249
2255,15,467406
2256,15,847817
2257,15,465234
2258,15,469494
2259,15,1060277
2260,15,411477
2261,15,780536
2262,15,489099
2263,15,200465
2264,15,468569
2265,15,800039
2266,15,815241
2267,15,371746
2268,15,936501
2269,15,827517
2270,15,367882
2271,15,441773
2272,15,960144
2273,15,949731
2274,15,800080
2275,15,910970
2276,15,493464
2277,15,448157
2278,15,425061
2279,15,1114277
2280,15,409459
2281,15,1155592
2282,15,910936
2283,15,942385
2284,15,887883
2285,15,392878
2286,15,758774
2287,15,1007028
2288,15,383028
2289,15,1010048
2290,15,830515
2291,15,430922
2292,15,397892
2293,15,870111
2294,15,1125849
2295,15,421715
2296,15,480669
2297,15,1114740
2298,15,327597
2299,15,1183252
2300,15,1001508
2301,15,1237838
2302,15,1176740
2303,15,1227926
2304,15,1155056
2305,15,1135487
2306,15,1157605
2307,15,1091722
2308,15,1226774
2309,15,361748
2310,15,473705
2311,15,1182345
2312,15,458525
2313,15,1103982
2314,15,796366
2315,15,438488
2316,15,1078912
2317,15,1049413
2318,15,1119646
2319,15,1111422
2320,15,1041829
2321,15,1045778
2322,15,887912
2323,15,772251
2324,15,1055369
2325,15,1136608
2326,15,1135503
2327,15,1046173
2328,15,436339
2329,15,1229360
2330,15,1130080
2331,15,844471
2332,15,1286537
2333,15,1313104
2334,15,1019452
2335,15,1156398
2336,15,1197624
2337,15,1193138
2338,15,432283
2339,15,1190080
2340,15,499549
2341,15,988045
2342,15,1235166
2343,15,1130884
2344,15,886531
2345,15,947810
2346,15,1179034
2347,15,1231587
2348,15,892769
2349,15,1250777
2350,15,1279935
2351,15,1583323
2352,15,480255
2353,15,1587707
2354,15,1228705
2355,15,1226229
2356,15,429493
2357,15,435761
2358,15,1399683
2359,15,1424381
2360,15,1375666
2361,15,1013743
2362,15,842926
2363,15,944835
2364,15,427152
2365,15,1320253
2366,15,446029
2367,15,1440728
2368,15,1558250
2369,15,1285016
2370,15,840361
2371,15,1584016
2372,15,1645089
2373,15,1559549
2374,15,1566648
2375,15,1245526
2376,15,947798
2377,15,477080
2378,15,926084
2379,15,1504320
2380,15,398286
2381,15,964517
2382,15,1104001
2383,15,1320261
2384,15,1371155
2385,15,1268204
2386,15,990407
2387,15,409847
2388,15,1391092
2389,15,1219289
2390,15,1411238
2391,15,1189340
2392,15,1385826
2393,15,945513
2394,15,1424432
2395,15,993842
2396,15,800369
2397,15,1596343
2398,15,1255953
2399,15,1478338
2400,15,1605783
2401,15,478304
2402,15,1411697
2403,15,1302011
2404,15,1270798
2405,15,1532503
2406,15,1650062
2407,15,1133985
2408,15,1284575
2409,15,1399103
2410,15,1499658
2411,15,1787777
2412,15,1201607
2413,15,780504
2414,15,458339
2415,15,1570728
2416,15,472181
2417,15,1318514
2418,15,968264
2419,15,1621444
2420,15,1319744
2421,15,1598778
2422,15,1210166
2423,15,848228
2424,15,1448755
2425,15,433035
2426,15,1753549
2427,15,466893
2428,15,1615147
2429,15,1723811
2430,15,1614989
2431,15,1672723
2432,15,448694
2433,15,983193
2434,15,970179
2435,15,1674784
2436,15,1392170
2437,15,1216520
2438,15,1345836
2439,15,1194173
2440,15,1515091
2441,15,1229238
2442,15,1389137
2443,15,1568346
2444,15,1524137
2445,15,1787660
2446,15,1706593
2447,15,1599348
2448,15,1596350
2449,15,401729
2450,15,1232829
2451,15,1772925
2452,15,1605630
2453,15,1259521
2454,15,1667353
2455,15,1440129
2456,15,1077368
2457,15,1645170
2458,15,1409024
2459,15,1735898
2460,15,1430626
2461,15,1446714
2462,15,1748122
2463,15,1277953
2464,15,1217209
2465,15,1586265
2466,15,1245104
2467,15,1769363
2468,15,948470
2469,15,2125435
2470,15,1386703
2471,15,1074638
2472,15,2125666
2473,15,2125608
2474,15,1276104
2475,15,1845773
2476,15,1343727
2477,15,1024648
2478,15,2125653
2479,15,1966604
2480,15,1772341
2481,15,1907668
2482,15,454876
2483,15,1942884
2484,15,443272
2485,15,903624
2486,15,1790885
2487,15,1588173
2488,15,790724
2489,15,1853728
2490,15,1707386
2491,15,2380247
2492,15,1931388
2493,15,2040281
2494,15,1333125
2495,15,2088714
2496,15,2053463
2497,15,2258685
2498,15,2375605
2499,15,2085910
2500,15,2209418
2501,15,2608732
2502,15,1583421
2503,15,1623205
2504,15,2302755
2505,15,1483013
2506,15,453562
2507,15,1245492
2508,15,1300854
2509,15,1408101
2510,15,2347569
2511,15,1815862
2512,15,1670345
2513,15,770828
2514,15,1663662
2515,15,816711
2516,15,1535108
2517,15,2404463
2518,15,1821694
2519,15,1723121
2520,15,1650554
2521,15,2545118
2522,15,2237822
2523,15,1454468
2524,15,1392214
2525,15,1535109
2526,15,1981115
2527,15,3004634
2528,15,2492916
2529,15,1170358
2530,15,993846
2531,15,1800241
2532,15,1798709
2533,15,1229340
2534,15,1706620
2535,15,2113683
2536,15,1205537
2537,15,1840309
2538,15,1418377
2539,15,2316411
2540,15,1490017
2541,15,1234721
2542,15,2333804
2543,15,2278388
2544,15,816692
2545,15,1253863
2546,15,1385956
2547,15,1441395
2548,15,1843866
2549,15,1959490
2550,15,1872181
2551,15,2209764
2552,15,2203939
2553,15,2525342
2554,15,2872732
2555,15,1877832
2556,15,831387
2557,15,2883512
2558,15,1980929
2559,15,1631867
2560,15,2381249
2561,15,2294449
2562,15,455944
2563,15,2562232
2564,15,2109248
2565,15,2582802
2566,15,2267998
2567,15,2103281
2568,15,1956620
2569,15,2015381
2570,15,1972571
2571,15,1617661
2572,15,1291150
2573,15,435651
2574,15,2866360
2575,15,1790864
2576,15,3521134
2577,15,2911666
2578,15,2509850
2579,15,2872718
2580,15,2245084
2581,15,470752
2582,15,1100089
2583,15,2084970
2584,15,1791528
2585,15,1951265
2586,15,3011894
2587,15,2980516
2588,15,369610
2589,15,4044364
2590,15,2310332
2591,15,2788710
2592,15,2802144
2593,15,1823672
2594,15,1340138
2595,15,3264102
2596,15,3235888
2597,15,1392190
2598,15,2488496
2599,15,803096
2600,15,2395427
2601,15,478970
2602,15,1502712
2603,15,1431045
2604,15,3498820
2605,15,3385516
2606,15,2273657
2607,15,3460252
2608,15,2199571
2609,15,1791682
2610,15,2908446
2611,15,2649554
2612,15,2820852
2613,15,2561572
2614,15,1964418
2615,15,1655441
2616,15,2126355
2617,15,2935476
2618,15,3659388
2619,15,3079380
2620,15,3152624
2621,15,2096673
2622,15,1951266
2623,15,2709768
2624,15,1628841
2625,15,2660888
2626,15,2379713
2627,15,2080374
2628,15,2975590
2629,15,2870648
2630,15,3040964
2631,15,1638355
2632,15,1663202
2633,15,3397884
2634,15,3518012
2635,15,2401878
2636,15,2361509
2637,15,3170832
2638,15,4263482
2639,15,3316948
2640,15,2446980
2641,15,1895587
2642,15,1596345
2643,15,3682448
2644,15,3322364
2645,15,2452042
2646,15,3076658
2647,15,1596363
2648,15,1528854
2649,15,1850457
2650,15,2267968
2651,15,790770
2652,15,1179933
2653,15,3300542
2654,15,2948356
2655,15,4139124
2656,15,2381991
2657,15,4438848
2658,15,2241351
2659,15,2277860
2660,15,4824302
2661,15,3799694
2662,15,4052882
2663,15,3110958
2664,15,3949660
2665,15,3960412
2666,15,3065204
2667,15,2674430
2668,15,1289401
2669,15,1489889
2670,15,918940
2671,15,4094724
2672,15,2823054
2673,16,5794766
2674,16,114814
2675,16,111161
2676,16,108550
2677,16,108052
2678,16,57012
2679,16,119177
2680,16,119217
2681,16,95953
2682,16,99088
2683,16,122690
2684,16,122933
2685,16,163651
2686,16,94737
2687,16,169547
2688,16,120755
2689,16,241303
2690,16,244970
2691,16,243155
2692,16,252866
2693,16,208196
2694,16,229340
2695,16,240890
2696,16,268978
2697,16,145487
2698,16,181689
2699,16,317248
2700,16,335266
2701,16,266697
2702,17,265208
2703,17,113277
2704,17,113627
2705,17,112682
2706,17,114746
2707,17,112818
2708,17,114369
2709,17,114814
2710,17,75314
2711,17,113243
2712,17,113481
2713,17,113957
2714,17,114478
2715,17,114558
2716,17,109445
2717,17,109707
2718,17,110005
2719,17,76759
2720,17,110632
2721,17,110413
2722,17,110912
2723,17,108394
2724,17,111161
2725,17,109348
2726,17,109830
2727,17,111257
2728,17,106519
2729,17,107290
2730,17,110265
2731,17,107507
2732,17,108052
2733,17,83658
2734,17,108399
2735,17,99348
2736,17,102926
2737,17,116282
2738,17,58898
2739,17,112817
2740,17,117998
2741,17,117951
2742,17,68646
2743,17,115736
2744,17,52357
2745,17,47396
2746,17,53125
2747,17,53291
2748,17,34583
2749,17,33870
2750,17,43014
2751,17,33467
2752,17,62622
2753,17,32976
2754,17,38787
2755,17,38109
2756,17,37008
2757,17,26029
2758,17,95016
2759,17,70707
2760,17,95159
2761,17,105236
2762,17,103772
2763,17,104348
2764,17,44081
2765,17,71853
2766,17,97108
2767,17,101700
2768,17,73486
2769,17,88846
2770,17,66921
2771,17,86190
2772,17,41959
2773,17,99685
2774,17,97202
2775,17,80455
2776,17,71562
2777,17,75686
2778,17,79944
2779,17,67185
2780,17,50976
2781,17,88247
2782,17,103873
2783,17,79522
2784,17,100150
2785,17,97165
2786,17,52311
2787,17,100263
2788,17,56801
2789,17,71315
2790,17,92610
2791,17,81505
2792,17,77416
2793,17,107048
2794,17,56218
2795,17,88763
2796,17,84503
2797,17,56869
2798,17,13442
2799,17,105435
2800,17,116477
2801,17,116922
2802,17,119008
2803,17,118655
2804,17,105569
2805,17,119654
2806,17,118883
2807,17,119488
2808,17,119174
2809,17,120399
2810,17,118971
2811,17,119177
2812,17,118749
2813,17,90329
2814,17,119217
2815,17,120338
2816,17,119396
2817,17,118715
2818,17,118929
2819,17,119250
2820,17,120176
2821,17,120669
2822,17,138704
2823,17,129387
2824,17,70047
2825,17,17136
2826,17,96874
2827,17,99088
2828,17,87182
2829,17,99674
2830,17,120815
2831,17,39689
2832,17,59113
2833,17,90756
2834,17,83798
2835,17,87803
2836,17,85407
2837,17,99763
2838,17,63522
2839,17,120611
2840,17,35279
2841,17,123755
2842,17,122690
2843,17,118799
2844,17,120586
2845,17,120660
2846,17,138097
2847,17,91064
2848,17,91605
2849,17,120784
2850,17,151804
2851,17,122933
2852,17,94964
2853,17,133093
2854,17,154506
2855,17,125659
2856,17,120907
2857,17,138510
2858,17,73629
2859,17,139809
2860,17,186508
2861,17,145660
2862,17,130827
2863,17,137363
2864,17,185937
2865,17,120663
2866,17,49406
2867,17,167404
2868,17,80339
2869,17,169547
2870,17,133122
2871,17,100802
2872,17,91042
2873,17,119256
2874,17,137523
2875,17,97123
2876,17,120601
2877,17,89885
2878,17,28950
2879,17,120689
2880,17,175880
2881,17,105793
2882,17,105665
2883,17,104815
2884,17,165798
2885,17,102138
2886,17,195685
2887,17,36775
2888,17,99871
2889,17,69293
2890,17,74958
2891,17,144084
2892,17,172495
2893,17,171359
2894,17,74486
2895,17,71360
2896,17,70666
2897,17,15648
2898,17,175142
2899,17,60176
2900,17,209958
2901,17,180093
2902,17,160127
2903,17,217869
2904,17,190332
2905,17,190590
2906,17,181865
2907,17,93223
2908,17,91474
2909,17,209144
2910,17,221027
2911,17,243155
2912,17,86250
2913,17,126029
2914,17,16847
2915,17,76786
2916,17,96163
2917,17,96251
2918,17,123948
2919,17,261983
2920,17,166924
2921,17,246578
2922,17,198781
2923,17,241527
2924,17,53472
2925,17,240772
2926,17,211915
2927,17,259711
2928,17,120737
2929,17,268978
2930,17,285742
2931,17,45555
2932,17,85271
2933,17,66026
2934,17,60955
2935,17,293416
2936,17,69995
2937,17,143861
2938,17,187738
2939,17,258000
2940,17,259446
2941,17,157583
2942,17,145487
2943,17,278504
2944,17,258463
2945,17,181689
2946,17,257044
2947,17,286106
2948,17,293662
2949,17,250258
2950,17,289765
2951,17,310793
2952,17,298130
2953,17,318034
2954,17,82949
2955,17,280665
2956,17,81455
2957,17,83190
2958,17,307479
2959,17,110308
2960,17,238380
2961,17,220580
2962,17,167261
2963,17,317248
2964,17,292506
2965,17,84777
2966,17,278731
2967,17,290673
2968,17,178868
2969,17,183649
2970,17,305224
2971,17,245803
2972,17,310910
2973,17,309698
2974,17,234215
2975,17,317740
2976,17,322259
2977,17,298228
2978,17,289043
2979,17,305357
2980,17,74811
2981,17,324133
2982,17,61177
2983,17,46438
2984,17,68361
2985,17,325805
2986,17,335266
2987,17,284034
2988,17,86541
2989,17,55031
2990,17,267287
2991,17,56291
2992,17,266697
2993,17,101829
2994,17,119167
2995,17,86567
2996,17,10323
2997,17,91167
2998,17,102181
2999,17,48424
3000,17,266308
3001,17,100935
3002,17,54632
3003,17,67372
3004,17,69097
3005,17,299977
3006,17,73582
3007,17,46911
3008,17,102511
3009,17,54389
3010,17,167260
3011,17,338337
3012,17,42369
3013,17,289879
3014,17,338013
3015,17,276919
3016,17,378194
3017,17,328107
3018,17,62229
3019,17,46268
3020,17,38854
3021,17,57831
3022,17,71970
3023,17,284978
3024,17,338564
3025,17,365376
3026,17,72856
3027,17,53619
3028,17,22111
3029,17,298148
3030,17,363226
3031,17,56119
3032,17,29870
3033,17,56732
3034,17,361596
3035,17,343818
3036,17,372183
3037,17,69280
3038,17,368008
3039,17,368447
3040,17,369339
3041,17,346156
3042,17,365748
3043,17,390384
3044,17,61655
3045,17,361862
3046,17,387564
3047,17,350258
3048,17,275491
3049,17,385004
3050,17,212712
3051,17,235198
3052,17,312843
3053,17,344510
3054,17,364569
3055,17,366627
3056,17,376968
3057,17,363163
3058,17,373074
3059,17,373981
3060,17,401792
3061,17,371724
3062,17,351283
3063,17,338095
3064,17,407304
3065,18,412019
3066,18,113041
3067,18,113277
3068,18,114319
3069,18,114576
3070,18,113987
3071,18,114388
3072,18,113101
3073,18,113627
3074,18,114746
3075,18,112818
3076,18,113819
3077,18,113862
3078,18,115644
3079,18,114367
3080,18,116731
3081,18,114660
3082,18,112365
3083,18,118158
3084,18,117002
3085,18,115759
3086,18,115907
3087,18,118055
3088,18,115685
3089,18,76759
3090,18,110997
3091,18,116253
3092,18,116282
3093,18,117381
3094,18,116095
3095,18,117060
3096,18,116136
3097,18,117107
3098,18,117979
3099,18,117108
3100,18,117500
3101,18,117998
3102,18,117723
3103,18,115571
3104,18,117765
3105,18,116669
3106,18,116629
3107,18,116778
3108,18,116213
3109,18,117218
3110,18,117333
3111,18,117913
3112,18,118073
3113,18,117438
3114,18,116225
3115,18,117918
3116,19,116654
3117,19,114709
3118,19,113497
3119,19,113228
3120,19,114885
3121,19,113277
3122,19,114319
3123,19,114576
3124,19,113189
3125,19,112346
3126,19,0
3127,19,113987
3128,19,112641
3129,19,113161
3130,19,112722
3131,19,112401
3132,19,113627
3133,19,112682
3134,19,114746
3135,19,112431
3136,19,112637
3137,19,112818
3138,19,112697
3139,19,112819
3140,19,114681
3141,19,114369
3142,19,114148
3143,19,114814
3144,19,113819
3145,19,113321
3146,19,110877
3147,19,116126
3148,19,118002
3149,19,116367
3150,19,115644
3151,19,113972
3152,19,115639
3153,19,115759
3154,19,113247
3155,19,115734
3156,19,112579
3157,19,112573
3158,19,75314
3159,19,113326
3160,19,103859
3161,19,116324
3162,19,115685
3163,19,112442
